2023-05-07 19:19:22+00:00,1655291251200065536,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:19:16+00:00,1655291224297725960,"b'@EdKrassen Also, it was during the depression and desperate, hungry people were using suppressors for night poachin\xe2\x80\xa6 https://t.co/hJuvWxGRZ1'"
2023-05-07 19:19:14+00:00,1655291215636746240,"b""@ushalinimurthy Don't watch unless you're looking to have mental depression tbh! \xf0\x9f\xa5\xb2"""
2023-05-07 19:19:04+00:00,1655291176541474818,b'Ngl once I started eating meat again and hit the gym my depression went away in a heartbeat\xe2\x80\xa6 stay healthy guys'
2023-05-07 19:19:00+00:00,1655291158770372608,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:19:00+00:00,1655291156199096326,b'Mental health and physical health are closely connected \xf0\x9f\x8c\xb8\n\nPhysical activity has a range of mental health benefits\xe2\x80\xa6 https://t.co/YRmJKFhU6c'
2023-05-07 19:18:59+00:00,1655291154953273344,b'@sydneymdiamond @prageru The Republican had been in power for a decade when the Great Depression happened....'
2023-05-07 19:18:58+00:00,1655291148880039947,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:18:56+00:00,1655291143016558592,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:18:53+00:00,1655291127065370628,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:18:51+00:00,1655291119322947584,b'\xe2\x80\x9cYeah she had depression and she was really depressed about it\xe2\x80\x9d - @__XOTWOD____'
2023-05-07 19:18:46+00:00,1655291100427440131,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:18:45+00:00,1655291093385203713,"b'RT @is_horton: @keithboykin Glorified Mass Murder is caused by: depression, mental illness, hopelessness, anger stoked by politicians, soci\xe2\x80\xa6'"
2023-05-07 19:18:43+00:00,1655291084778663936,b'RT @FinchOleander: no regression depression in this house... https://t.co/M4IGSmM4Vx'
2023-05-07 19:18:38+00:00,1655291063823925248,"b""opened YouTube after a while and some ytbers who weren't active for so long been coming back\ndepression era, they s\xe2\x80\xa6 https://t.co/bgCc2goF2Y"""
2023-05-07 19:18:37+00:00,1655291063295148032,b'RT @Java_The_Cup: Even robot delivery birds deal with depression... https://t.co/B3xnj8CUIu'
2023-05-07 19:18:34+00:00,1655291047914733568,"b""@pb2fly Lol that's good cause microdosing psilocybin mushrooms helped get rid of my lifelong migraines, depression\xe2\x80\xa6 https://t.co/WsvOBcRD6D"""
2023-05-07 19:18:31+00:00,1655291035180834816,b'\xe2\x80\xa2check on the strong friend. Some people are out here real life fighting battles of depression that you may know no\xe2\x80\xa6 https://t.co/5XXcSWYdgL'
2023-05-07 19:18:30+00:00,1655291031254867970,b'RT @Lil_Aziiz: Which sex is better?\n\n1. I miss you sex\n2. I\xe2\x80\x99m sorry sex\n3. We not supposed to do this sex\n4. Drunk sex\n5. Depression sex'
2023-05-07 19:18:26+00:00,1655291013882167298,b'RT @fundacioncanna: #CBD represents a promising therapeutic perspective in the pharmacological treatment of chronic #neuropathicpain and as\xe2\x80\xa6'
2023-05-07 19:18:23+00:00,1655291003018805251,"b'RT @yamdteam: dream is going through all 6 stages of grief after sapnap and george left \n\ndenial, anger, bargaining, depression, acceptance\xe2\x80\xa6'"
2023-05-07 19:18:22+00:00,1655291000271634434,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:18:22+00:00,1655290999042613248,b'Depression football this'
2023-05-07 19:18:22+00:00,1655290997763616768,"b""@albert12798 I'd call my grandma, she's been cooking up crazy concoctions since before it was trendy. Plus, she's g\xe2\x80\xa6 https://t.co/j35TH9nFSy"""
2023-05-07 19:18:19+00:00,1655290985197498368,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:18:19+00:00,1655290984689745926,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:18:18+00:00,1655290982873677825,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:18:17+00:00,1655290975747538945,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:18:15+00:00,1655290967237488640,"b'@Prolemasses Oh, I guess the Great Depression is a couple years late.'"
2023-05-07 19:18:11+00:00,1655290950627782663,b'RT @Mom_Spegetti: Goku Telling me that the my depression is sting but I am stronger &gt; any \xe2\x80\x9cinspirational\xe2\x80\x9d shit Tate told me https://t.co/mU\xe2\x80\xa6'
2023-05-07 19:18:07+00:00,1655290933829615616,"b""RT @pastapilled: i've lost the best years of my life to depression btw https://t.co/IUkus7pg8O"""
2023-05-07 19:18:01+00:00,1655290912266756098,"b'RT @TackleDpression: At @PlanetFitness Starting May 15th, teens between the ages of 14-19 can work out for free all summer long\xe2\x80\xbc\xef\xb8\x8f Exercise\xe2\x80\xa6'"
2023-05-07 19:17:56+00:00,1655290891404210179,"b""RT @ExileGrimm: @AliceFromQueens I read through a lot of 100-80 year old NYT pieces for research on the great depression pod, and it's insa\xe2\x80\xa6"""
2023-05-07 19:17:55+00:00,1655290883737100289,b'depression https://t.co/DYGjf7m8ek'
2023-05-07 19:17:54+00:00,1655290879504949252,"b'@jcavstl1030 Yes dear, microdosing psilocybin mushrooms helped get rid of my lifelong migraines, depression and anx\xe2\x80\xa6 https://t.co/eyQX4zHBQw'"
2023-05-07 19:17:49+00:00,1655290859695243265,b'RT @LowCarbEyeDoc: \xe2\x80\x9cThe Keto diet is hard\xe2\x80\x9d \nRelative to what? \nCompared to chronic depression the Keto Diet is a piece of cake \xf0\x9f\x8e\x82 \xf0\x9f\x98\x82.\nIf you\xe2\x80\xa6'
2023-05-07 19:17:46+00:00,1655290846412001290,"b'RT @TalkTherapyLiv: If you are struggling with any of the issues mentioned here, please don\xe2\x80\x99t suffer alone, get in touch with us. We are he\xe2\x80\xa6'"
2023-05-07 19:17:45+00:00,1655290844491165697,b'RT @DukeDarls: Any riches that is not tied to a stable source is poverty awaiting to happen.\n\nDon\xe2\x80\x99t get accustomed to a lifestyle u can\xe2\x80\x99t m\xe2\x80\xa6'
2023-05-07 19:17:45+00:00,1655290842435706880,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:17:43+00:00,1655290833963450368,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:17:39+00:00,1655290818977054725,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:17:36+00:00,1655290807463690240,"b'@RezzedNova @PrimroseNoctis @ManekiMewVT yeah depression is nasty, I should be thankful my case is a minor one'"
2023-05-07 19:17:36+00:00,1655290806989885440,b'RT @ProMarketWire: AN APOCALYPSE: What if . . . the U.S. begins to default on its reported $187 trillion in unfounded liabilities that cont\xe2\x80\xa6'
2023-05-07 19:17:32+00:00,1655290786744004608,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:17:24+00:00,1655290755479638016,b'Make up doesn\xe2\x80\x99t make you look better \nIt just looks like someone painted on their face \n\nIt\xe2\x80\x99s real life pointless\xe2\x80\xa6 https://t.co/vPHAVNPiIX'
2023-05-07 19:17:22+00:00,1655290748055560193,"b""This 'depression' thing is lowkey depressing me"""
2023-05-07 19:17:22+00:00,1655290745723699200,b'RT @chronicsurv1vor: This photo speaks for itself. Wow even I had no idea. Chart showing the quality of life for people with #MECFS ranks w\xe2\x80\xa6'
2023-05-07 19:17:12+00:00,1655290705063845898,"b'@tjmussett @biposchizo @ChrisPalmerMD Yes dear, microdosing psilocybin mushrooms helped get rid of my lifelong migr\xe2\x80\xa6 https://t.co/BBUxQTrE1d'"
2023-05-07 19:17:04+00:00,1655290669852766210,b'RT @TheoriesByT: Rocket being the one to help pull Thor out of his depression of losing his loved ones hits a lot harder now \xf0\x9f\xa5\xba #GuardiansOf\xe2\x80\xa6'
2023-05-07 19:17:03+00:00,1655290665834536961,"b'RT @Lon_S_J: Texas judge ruled to remove preventative care: screenings for cancer, depression, diabetes &amp; H.I.V. from ACA\nLifesaving care!\xe2\x80\xa6'"
2023-05-07 19:17:02+00:00,1655290662873620480,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:16:57+00:00,1655290641373450241,"b'We come against every form of sickness, depression, bad news/incident, Exam fever during this period \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'"
2023-05-07 19:16:52+00:00,1655290620884275200,"b""RT @S_D_Donovan: A painful journey through self-harm &amp; depression. Amy Kennedy's mental health is disintegrating more by the day. Her abusi\xe2\x80\xa6"""
2023-05-07 19:16:51+00:00,1655290618451468293,b'RT @batgirlsstuff: @Lon_S_J @RogueCitizenOne @nytimes It is beyond my understanding how saying healthcare can be unconstitutional. And also\xe2\x80\xa6'
2023-05-07 19:16:51+00:00,1655290617038270464,"b""RT @hanamirru: kaveh's depression thread// spoilers\nhis depression began to develop with the death of his father. the loss of a loved one a\xe2\x80\xa6"""
2023-05-07 19:16:48+00:00,1655290603104608266,"b'RT @AdamMGrant: Exercise reduces depression and anxiety.\n\nOver 1,000 randomized controlled trials: physical activity boosts emotional well-\xe2\x80\xa6'"
2023-05-07 19:16:46+00:00,1655290596523667460,"b""@Nixxod That's good cause microdosing psilocybin mushrooms helped get rid of my lifelong migraines, depression and\xe2\x80\xa6 https://t.co/54OoNpAkx3"""
2023-05-07 19:16:41+00:00,1655290576357433345,b'@geraldposner @genspect @sciam Chek my pinned tweet if you need studies of the harms of hormone blockers. This I fi\xe2\x80\xa6 https://t.co/k820KmzjXk'
2023-05-07 19:16:39+00:00,1655290567180316672,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:16:35+00:00,1655290548528246784,b'RT @tiredpali: Y\xe2\x80\x99all can\xe2\x80\x99t imagine the amount of depression &amp; energy draining to live in an occupied land and see atrocities committed EVER\xe2\x80\xa6'
2023-05-07 19:16:34+00:00,1655290544807985153,"b'RT @FirstDoctor: Schools should have mental health classes where students learn about depression, anxiety, mood swings, PTSD, common addict\xe2\x80\xa6'"
2023-05-07 19:16:29+00:00,1655290524482371586,"b'RT @AdamMGrant: Exercise reduces depression and anxiety.\n\nOver 1,000 randomized controlled trials: physical activity boosts emotional well-\xe2\x80\xa6'"
2023-05-07 19:16:28+00:00,1655290518966792192,b'RT @LexTheFox21: This is me .\n\nI was abused by my classmates.\n\nThey would exclude me and call me names.\n\nNever playing with me and picking\xe2\x80\xa6'
2023-05-07 19:16:28+00:00,1655290518488719361,b'@P0RTH0LE @SaadYousuf126 There is a catch-22 in this type of debate.  Of course people who go out and massacre mult\xe2\x80\xa6 https://t.co/1i3vgvnT15'
2023-05-07 19:16:26+00:00,1655290513644310528,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:16:20+00:00,1655290485727019010,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:16:19+00:00,1655290481255886850,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:16:17+00:00,1655290473479585792,"b""RT @exokairealking: Jongin #\xec\xb9\xb4\xec\x9d\xb4\xeb\xb2\x84\xeb\xb8\x94 noona Jhen really loves you, u may not know me but I'm one of those u saved from depression, anxiety, stre\xe2\x80\xa6"""
2023-05-07 19:16:15+00:00,1655290466227695616,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:16:13+00:00,1655290459013390336,b'RT @P_Lovres: pink peonies \xf0\x9f\x8c\xb8 https://t.co/lCGSPFGOu2'
2023-05-07 19:16:11+00:00,1655290447496089601,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:16:07+00:00,1655290432341852161,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:15:52+00:00,1655290367401402369,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:15:49+00:00,1655290355330293760,"b'huge, heavy downpoor. crossfaded on a Sunday afternoon. eating pink oranges. think I just cured my depression.'"
2023-05-07 19:15:40+00:00,1655290317611089921,"b'RT @robertjeffress: By one estimate, more than 350 million people are suffering from depression today. More than 800,000 people commit suic\xe2\x80\xa6'"
2023-05-07 19:15:38+00:00,1655290309314506752,b'RT @MahiaSinn: ain\xe2\x80\x99t no ass in my close friends just depression'
2023-05-07 19:15:35+00:00,1655290297134493697,b'@kingpoIIo I\xe2\x80\x99m going threw post movie depression because of this movie and it\xe2\x80\x99s getting so insane it\xe2\x80\x99s never been l\xe2\x80\xa6 https://t.co/YPsDySMyVc'
2023-05-07 19:15:35+00:00,1655290296639557634,"b'Out of #fear you can #worship but out of fear, you cannot love.\n- His Divine Eminence  #GoharShahi \n\n#fear #love\xe2\x80\xa6 https://t.co/feiOLPaKbw'"
2023-05-07 19:15:30+00:00,1655290277265915904,b'More than\xc2\xa01 in 5 US adults live with a mental illness. [over 20%]\n...\nAbout 1 in 25 U.S. adults [&lt;5%] lives with a\xe2\x80\xa6 https://t.co/LrIFQCqqU4'
2023-05-07 19:15:30+00:00,1655290275315474434,b'Approximately 5% of mass shootings are related to severe mental illness. [about 25%] of mass shootings...are associ\xe2\x80\xa6 https://t.co/H8JCwLqiT2'
2023-05-07 19:15:28+00:00,1655290268633923584,"b'PSTD is a whole pack, it incluides anxiety, depression, nightmares related to trauma, trauma flashbacks, difficult\xe2\x80\xa6 https://t.co/5BxMq7XoQg'"
2023-05-07 19:15:28+00:00,1655290266536890376,"b'The things Haram in Islam are Haram for a reason,You do that, You do destroy yourself,Your peace ,Your mental State\xe2\x80\xa6 https://t.co/Q9TffJUdiW'"
2023-05-07 19:15:27+00:00,1655290262762004484,b'She also lied about her mental illnesses and her ADHD by saying she got it diagnosed with a blood test.\nYou cannot\xe2\x80\xa6 https://t.co/YET8gZzTIp'
2023-05-07 19:15:25+00:00,1655290256860798981,b'Crazy what depression does to you'
2023-05-07 19:15:23+00:00,1655290247570137088,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:15:23+00:00,1655290245787557890,b'RT @Mom_Spegetti: Goku Telling me that the my depression is sting but I am stronger &gt; any \xe2\x80\x9cinspirational\xe2\x80\x9d shit Tate told me https://t.co/mU\xe2\x80\xa6'
